Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.696590540513412,0.0213252066374849,0.6714847927285231,0.7303205012919333,0.7078672460016641,0.024720786487625,0.6812468045959013,0.6812468045959013,0.5561382291499353,0.0096840698275401,0.5461487640376042,0.5754470773362561,0.5304723293142309,0.0152095434163709,0.506561441088817,0.506561441088817
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6944865474844798,0.0205790456474443,0.6710891197036787,0.7298610059744325,0.7266340020338357,0.0239080556464526,0.6962831004561736,0.6962831004561736,0.5581847329182443,0.0065014541737972,0.5510328833187214,0.5683751218863872,0.5436136954091211,0.0094709432896998,0.5296501921492422,0.5296501921492422
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6315931120474111,0.0234680082686673,0.6109653481769093,0.6814132308464438,0.6005361930294906,0.0286231272156327,0.5466611621114352,0.5466611621114352,0.6209231567871454,0.011790131864996,0.607277951835295,0.6405747878415995,0.5955197748129284,0.0230351183296845,0.5807174404671939,0.5807174404671939
NSGA3,7,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7086631336168606,0.0220301945412112,0.6999068179325083,0.7597055166332514,0.6886382545992419,0.0437511860229332,0.6250041848914327,0.6250041848914327,0.6209231567871454,0.011516894655281,0.607796490697889,0.6405747878415995,0.5955197748129284,0.0104717300205232,0.5854729146934209,0.5854729146934209
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.669318314279188,0.0219824338699602,0.6457927840863157,0.7130732542293049,0.6432467412406397,0.0319922361108344,0.6182752299064215,0.6182752299064215,0.5828537494402409,0.0077547364029374,0.5703718712867676,0.5941246955267542,0.5701842059406008,0.0134419766222875,0.5576881730264627,0.5576881730264627
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5884508517218854,0.0211975105337308,0.5615668079557224,0.6193229144915332,0.4701858186188407,0.0410059991088679,0.4163704575431974,0.4163704575431974,0.5339005053372604,0.0110240132449536,0.5153279176283487,0.5514094142211464,0.5239083961462281,0.0105828200839279,0.5051946975282374,0.5051946975282374
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6902442083104159,0.0212966924322791,0.6682533060582073,0.7285346883912674,0.7117500231117685,0.0239849455879841,0.6842218481473508,0.6842218481473508,0.5617589891000481,0.0096577874104818,0.5471539304761402,0.5767473677868996,0.5401808990817648,0.0180552177933307,0.5270342570780607,0.5270342570780607
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5928772090830189,0.0255435687206142,0.5553500427070052,0.6336961764269174,0.5255616159748544,0.0200695732931767,0.4993972968740825,0.4993972968740825,0.5290489457054832,0.009097639499699,0.5190660974130977,0.5411696437458583,0.5234653002396736,0.0109151208769924,0.5114812225954369,0.5114812225954369
NSGA3,7,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6194153197660315,0.0294755228121196,0.5822524353521074,0.6667533403529796,0.5569011740778405,0.0530963380821554,0.4754006446820865,0.4754006446820865,0.5024285644253834,0.0125017398868933,0.4890642325938185,0.5266883796387356,0.4552878714343765,0.0248797241771986,0.4433326654623348,0.4433326654623348
NSGA3,7,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6992388356038809,0.0197094597940794,0.681999423744209,0.7399490100619602,0.6943699731903485,0.0267528642350173,0.6581531034066471,0.6581531034066471,0.5522326979700913,0.0094600554692761,0.5381059929244475,0.568052650130551,0.552642157857421,0.0161873618855151,0.5459236931633492,0.5459236931633492
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.731137335812111,0.0167952463436297,0.7104491603573359,0.7596491366093513,0.7005189028910304,0.0205094982102926,0.6789548227123031,0.6789548227123031,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0120893463683448,0.5364351431580923,0.5364351431580923
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.610720257948704,0.0260001605194672,0.6010295531215659,0.6745479835616279,0.6265752409191994,0.0315745920178087,0.5782581846759354,0.5782581846759354,0.5629458283499631,0.0120906039514873,0.5559214163521321,0.5920428227456022,0.5675443941021974,0.0150310004168953,0.5431241725296365,0.5431241725296365
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7298534034744012,0.0198493873249699,0.6992196223575644,0.7586165525530251,0.6679021497405485,0.0326801643833091,0.6297068249194863,0.6297068249194863,0.5723140847519264,0.0108343249593039,0.5632016696190008,0.591386239189647,0.5564047761597042,0.0082590546927206,0.5521390181858317,0.5521390181858317
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5971592776803697,0.0214683421723723,0.5766978119150995,0.636416619371147,0.6042438843587843,0.0349771697897509,0.5346129015632611,0.5346129015632611,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0118161783874162,0.5480930876171685,0.5480930876171685
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6180471297090017,0.0226967254637494,0.5758768394068753,0.6435805864166168,0.575240919199407,0.0489858888639216,0.5132314351732293,0.5132314351732293,0.5510462896585703,0.0136424867875337,0.5350655565170382,0.5727472925706185,0.5333803029370889,0.0095039991142144,0.5151333396408436,0.5151333396408436
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7232418349255473,0.0205540113994894,0.6983282059538595,0.7566861400843675,0.6715159377316531,0.0486632004692911,0.6038416906447902,0.6038416906447902,0.5723140847519264,0.0112053204625024,0.5631894806580752,0.5929555686275559,0.563241898039311,0.0132445406401895,0.5524541334550835,0.5524541334550835
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6431420578063446,0.0222649235193564,0.6183904713669383,0.6840435179525916,0.6110544848035582,0.0547910711226968,0.5215727591764927,0.5215727591764927,0.5218561577848437,0.0085730580164855,0.50785743413765,0.5333195755367368,0.5053593283781543,0.009957416560458,0.4912555923774623,0.4912555923774623
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6391089313806272,0.0247290854793214,0.5937910521121966,0.6663215283044005,0.595533728687917,0.0336306142246795,0.5497287679313075,0.5497287679313075,0.5239965959794118,0.009426108099414,0.5112222155900037,0.5394004973589689,0.5022452538387663,0.013470668335845,0.4849185431226085,0.4849185431226085
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7196467233136662,0.0222683476638124,0.6917359658016615,0.7580347797593032,0.6305596738324685,0.0268968504689258,0.6026497799492564,0.6026497799492564,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0113671158649126,0.5457797590419154,0.5457797590419154
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6229608998778279,0.0218207692495386,0.5791903132182192,0.6443291419070307,0.6056338028169014,0.0379832346898171,0.5550352592131752,0.5550352592131752,0.5358437959344885,0.0066165403305249,0.5239042110425095,0.5433919478217548,0.5369504553863274,0.013688922144163,0.513027261823375,0.513027261823375
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7086240828782274,0.0215205837147713,0.6836748469305226,0.7480607478236553,0.6576167531504818,0.0391623336306116,0.6185778878642335,0.6185778878642335,0.5797888741815862,0.0116773406455845,0.5666191559487569,0.5991323744954475,0.6018067497123629,0.007258792900086,0.597014597139928,0.597014597139928
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7229364069221952,0.0200577152814745,0.6963416083859049,0.7561770366676916,0.6552075611564122,0.0252003976433154,0.6239224347864732,0.6239224347864732,0.5654305726380651,0.0130649907540452,0.5590195676473176,0.5983784702641444,0.5675443941021974,0.0130198696226694,0.5462433497949278,0.5462433497949278
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7075543642644901,0.0227111169206988,0.6767549566598717,0.744931957501214,0.6790214974054856,0.0307516600973507,0.6426101400617655,0.6426101400617655,0.5798718374973245,0.0105087948164012,0.5694396687922939,0.5975451899034403,0.5651309656365487,0.0080715349854602,0.5508456893460015,0.5508456893460015
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7130534630808215,0.0190437544771287,0.6828895975486975,0.7401318211607804,0.6768902891030393,0.0147653186017405,0.6546755270345491,0.6546755270345491,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0156175390572215,0.5416233122011886,0.5416233122011886
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6472693441815643,0.0250261066729447,0.5936273040662547,0.6680928239786874,0.5502687175685693,0.027061238724251,0.5137294081712585,0.5137294081712585,0.5073480468043658,0.0106444176234937,0.4852828149253215,0.5174128485990679,0.4841688419918328,0.0172548835512259,0.4548259539138194,0.4548259539138194
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7118359843665085,0.020962524598204,0.6759896878166277,0.7390510681197303,0.698295033358043,0.017829850510844,0.6811642238023865,0.6811642238023865,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0146775119628839,0.5340201309920104,0.5340201309920104
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6323162198450719,0.0229426050995606,0.608164124633511,0.6781228200724543,0.6308376575240919,0.0435182739965067,0.5463443638815361,0.5463443638815361,0.5219378117875992,0.0099138533853711,0.5056249125697838,0.53572467142578,0.5185270515963978,0.0139092538001735,0.505755239083343,0.505755239083343
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7112975952793889,0.0213848287540338,0.6845189430091855,0.7460454136575864,0.7029280948851001,0.0240878153115459,0.6554310587033367,0.6554310587033367,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0100992085582639,0.5406050467711964,0.5406050467711964
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6722988410261226,0.0209344905816612,0.6534670434240345,0.7095316324209752,0.6312083024462565,0.0386185589008658,0.5814468683178591,0.5814468683178591,0.4810389448878029,0.0055561392611922,0.481744693922472,0.4996847656225851,0.4760101434286576,0.0123857835152749,0.4542133835898155,0.4542133835898155
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.720038216085045,0.0163684697988103,0.6994324210852811,0.7475036820070995,0.689770200148258,0.0248504466586706,0.667584853346409,0.667584853346409,0.5629458283499631,0.0120081764591206,0.5562245213420018,0.5920428227456022,0.5675443941021974,0.017730244417462,0.5467296123641009,0.5467296123641009
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7125797849195346,0.0174917247354478,0.686312153285944,0.7374414434886905,0.6742031134173462,0.0257140606874792,0.6554528639244147,0.6554528639244147,0.5699286651243007,0.0075018712905627,0.5671280332283378,0.5874021454326155,0.5511001822444832,0.0133949849070272,0.5418747395674332,0.5418747395674332
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6648783330045646,0.02411903553383,0.644125186402453,0.7191009134981264,0.6202742772424018,0.0508926961350747,0.5565920574659127,0.5565920574659127,0.4870077578912549,0.0149465220428681,0.4654215194337264,0.5136237355294963,0.5352583641835176,0.0091664091920512,0.5198441420444602,0.5198441420444602
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6957546072635644,0.0239296193101137,0.6724356897714695,0.7393947888779938,0.6416790214974055,0.0361707361879764,0.6110006802109658,0.6110006802109658,0.5855690042437023,0.0146475022950605,0.5718256557449071,0.6176070547496446,0.6125016676728988,0.0106218629623478,0.5984154344087198,0.5984154344087198
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6921181833571041,0.0214762720536672,0.6804868714611264,0.7420773811793896,0.632876204595997,0.0362838697411717,0.5912406223258767,0.5912406223258767,0.4568551119214882,0.0118380456692588,0.4436460533436812,0.4786498021706769,0.443965667238071,0.0169841935821404,0.4167402526941051,0.4167402526941051
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7062820541559188,0.0194754814381693,0.6757441348950152,0.7310188229371418,0.6640103780578206,0.0283194792041224,0.6170056456192298,0.6170056456192298,0.5723140847519264,0.0108992919741107,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0130114487745939,0.5413943966054581,0.5413943966054581
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7052385421498212,0.0197533181074899,0.6799040785755034,0.7413634533725836,0.6217568569310601,0.0392794685361064,0.5806546632987246,0.5806546632987246,0.5727526833140801,0.0111336659246778,0.5634972563898675,0.5926206521340155,0.5564047761597042,0.0121569546246598,0.5338826076431225,0.5338826076431225
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7067928218842772,0.0223652884927858,0.6787829388204835,0.7434536893741325,0.593587842846553,0.0221431550365742,0.562393411528228,0.562393411528228,0.5699286651243007,0.0075018712905627,0.5671280332283378,0.5874021454326155,0.5511001822444832,0.0113190191471335,0.5348212058846257,0.5348212058846257
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7034475852271099,0.0216608673475682,0.6699227159888117,0.731060979123328,0.6895848776871757,0.0213271765657162,0.6675888899166469,0.6675888899166469,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0137490643489179,0.5414473590365629,0.5414473590365629
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7122394795375907,0.022846679862383,0.6906092363354355,0.7578293351221252,0.6347294292068199,0.0264900792279006,0.5982979845804883,0.5982979845804883,0.5629458283499631,0.0120906039514873,0.5559214163521321,0.5920428227456022,0.5675443941021974,0.0105672834749116,0.5573158579195454,0.5573158579195454
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7026692983485741,0.0230169192918778,0.6666777063063416,0.7330337460478695,0.6994996293550778,0.0094375141246774,0.6824589892509416,0.6824589892509416,0.5723140847519264,0.0109565623812464,0.5630727605433703,0.591386239189647,0.5564047761597042,0.0119809174138266,0.5404407332588939,0.5404407332588939
NSGA3,8,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7117175233141682,0.0172135904279303,0.684217849949094,0.7359940807884143,0.6770756115641215,0.0242359081557435,0.6573085453972742,0.6573085453972742,0.5627993533172849,0.0097218045463104,0.5514850986269855,0.5819101083341665,0.5743047400326193,0.0133285563290012,0.562984438270622,0.562984438270622
NSGA3,8,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6161352397044499,0.0193062077278817,0.5814816858096572,0.6398079553121134,0.6089696071163825,0.021047856853958,0.5790502588769979,0.5790502588769979,0.528549555814757,0.0123472506036696,0.5194536968665336,0.5580194351691672,0.5111446271580742,0.0092603655232513,0.4903977317865797,0.4903977317865797
