Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7530794709484647,0.0186356270990305,0.7292406958638755,0.7833483376469323,0.6461029759093057,0.041378806566238,0.5889724039234157,0.5889724039234157,0.7928033846757263,0.0257862698364465,0.7371527718144654,0.837006574555286,0.8016885230448261,0.0275616739064775,0.7803711585513958,0.7803711585513958,0.5821807343425119,0.0061422919009344,0.5767026031415652,0.5950414012068355,0.5787210501912086,0.0080033683422621,0.5663174486572695,0.5663174486572695
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7701950255350211,0.0208319300622458,0.744550774560106,0.8096281153855048,0.6450637694851205,0.0432047601569792,0.5925613711357804,0.5925613711357804,0.8269617755830538,0.0241381972526666,0.7707300862931258,0.8615020416389411,0.7515534349688028,0.0321030313231368,0.7030607276660457,0.7030607276660457,0.5821807343425119,0.0061422919009344,0.5767026031415652,0.5950414012068355,0.5787210501912086,0.0082547827106091,0.5640106582869411,0.5640106582869411
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7030783089058676,0.0219553029627507,0.6642555617065126,0.7293494997610775,0.62796410014171,0.0382223708727072,0.5629591411386539,0.5629591411386539,0.8541384958639957,0.0219970115007623,0.8079679554194534,0.8928164188350065,0.8360556424201488,0.0225545499877813,0.8143760028352239,0.8143760028352239,0.6217294285742732,0.0107650558409428,0.6099219726689895,0.6455083180260753,0.6213451031722135,0.0228414442024403,0.6057545788104834,0.6057545788104834
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7163687903723787,0.0222211552589004,0.6872670166081328,0.7588289101450992,0.6734057628719886,0.0414354638177701,0.6114680416840239,0.6114680416840239,0.8097449812301813,0.0214539648287265,0.771542695356082,0.8549312578382069,0.8107461045319946,0.0284113601346102,0.7483912919786986,0.7483912919786986,0.6000106166345571,0.0078656058977786,0.5923732950623872,0.6122783483634682,0.5889163302460112,0.0157011153419514,0.5816976717120933,0.5816976717120933
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7642948444834688,0.0218477625990891,0.7232536859334683,0.7842548878143053,0.6465753424657534,0.0425177011957977,0.5671343036127995,0.5671343036127995,0.8478598763110207,0.0228034692157333,0.8074789557243313,0.891105034461913,0.8168986886173104,0.0324796822306387,0.7433863119526773,0.7433863119526773,0.605085957458177,0.0069264939468583,0.5972449167611577,0.6163022883426499,0.5953848463428746,0.012891272473897,0.5841325382507959,0.5841325382507959
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7453497999506996,0.0177429455710295,0.7207974213677483,0.7766316768545084,0.646008502598016,0.0399023136963568,0.5961843318719983,0.5961843318719983,0.7850411832219362,0.0239664130673163,0.7325161920813179,0.8318159634437277,0.7737094570222818,0.0207231986161793,0.7593961227911648,0.7593961227911648,0.5947986289503069,0.0058096489364458,0.5910278226087893,0.6067981710569468,0.5989602327764804,0.007552737658799,0.5942790472265013,0.5942790472265013
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7483494251963917,0.0181492112568191,0.7257286874578774,0.7755782438377521,0.6482758620689655,0.0432243939574653,0.5883685975395316,0.5883685975395316,0.8378698908103439,0.0231852629437487,0.793318465034849,0.878610983161467,0.8186233208450874,0.0289853909504338,0.7830069377250579,0.7830069377250579,0.5917408967505169,0.005689922816318,0.5878040460089837,0.6024530505404833,0.5980038388381093,0.0054599014270739,0.5953253612395646,0.5953253612395646
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7005063996897022,0.0219215542645268,0.6607444932729915,0.7243656508820434,0.5963155408597072,0.0461486760648011,0.5387808994502699,0.5387808994502699,0.8076037323165589,0.0228938342405458,0.7656352676733963,0.8489281279955619,0.8005622047869791,0.0297190968412446,0.7268861334631425,0.7268861334631425,0.6166015195650467,0.007654702260006,0.6074579114381093,0.6304131271971519,0.6137799945487521,0.0198177460114122,0.5909537831421916,0.5909537831421916
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7522179019799348,0.0198274122016273,0.7273886253819658,0.7871295656661969,0.642796410014171,0.0405458587087844,0.5871374312990122,0.5871374312990122,0.8750155923986254,0.0205299486574418,0.8320164765463219,0.9088614282513942,0.8059215164766163,0.0358435318008011,0.7432563698691358,0.7432563698691358,0.5891999170447826,0.0061418202945701,0.5849966273258488,0.6019858765390632,0.5819117119635588,0.0100935136509373,0.5672084947949013,0.5672084947949013
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7359902381299402,0.0259023240895092,0.6868654624159889,0.7645398837651092,0.6108644307982994,0.0427783350179832,0.5421417091998255,0.5421417091998255,0.819242707740581,0.0215963089641051,0.7772414014802967,0.8609250999317192,0.8313386612880733,0.0247769965158907,0.7851265497916168,0.7851265497916168,0.6217294285742732,0.0107650558409428,0.6099219726689895,0.6455083180260753,0.6213451031722135,0.0091627685206998,0.6229899098891819,0.6229899098891819
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7488101676936192,0.0189263937023082,0.7234281537022833,0.7788712938992342,0.6457250826641474,0.039689402100397,0.5924676384111655,0.5924676384111655,0.8471724176362352,0.0213165593261182,0.8027169518166621,0.8861785856374793,0.8170062955406132,0.0314852837261286,0.7675629048573601,0.7675629048573601,0.6193288770379647,0.0075206766531737,0.6092200106663932,0.6300479886909316,0.6163963840819315,0.030820489349701,0.5947925951658419,0.5947925951658419
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7536992487858933,0.018609253198203,0.7288123674780514,0.7829695981124359,0.6467642890883325,0.0410848473857508,0.5899481176669991,0.5899481176669991,0.8280972344121559,0.0237325353244598,0.7752565796877174,0.8665114945092832,0.8106384976086918,0.0223316988758877,0.770053660094492,0.770053660094492,0.5939166422388971,0.0061026906696723,0.5852836332239671,0.6011138567136735,0.5908411940377465,0.0104350854299094,0.5846009527679585,0.5846009527679585
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7539069202491157,0.0186560027043646,0.7295941150410948,0.7841859942925299,0.6461029759093057,0.0408345502690684,0.5893139363320631,0.5893139363320631,0.8253915245936599,0.0237302467399371,0.7699792364251318,0.8617194718781845,0.8373836384500863,0.0311348632639193,0.7953684176314338,0.7953684176314338,0.5958193960549996,0.0045954893858733,0.591298104077773,0.6034654933635976,0.5963330857735881,0.0164077810130853,0.582995525622733,0.582995525622733
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7545041805738011,0.0179432196326944,0.7303928034139956,0.7828581517253391,0.6551724137931034,0.0407523430056375,0.5985474140858513,0.5985474140858513,0.8375660265745912,0.0235457779501794,0.7860007739722406,0.8744563256475724,0.8016011715423802,0.0222977803716946,0.7731343593328455,0.7731343593328455,0.5821807343425119,0.0059676359410622,0.5772428409888912,0.5950414012068355,0.5787210501912086,0.0086846597053504,0.5741692989965982,0.5741692989965982
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7145201170359924,0.0267321969448817,0.678647979394211,0.7494550482981913,0.674633915918753,0.0387177395543321,0.6080544372005809,0.6080544372005809,0.8033212344893141,0.0204219226269573,0.7702759362200436,0.8468816720114792,0.7703542634155158,0.048611944958661,0.7073805685810342,0.7073805685810342,0.6034831599651969,0.0068652425406325,0.593988212469273,0.615084396989228,0.6030825588582203,0.0180685702745004,0.5889549400659321,0.5889549400659321
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7286495636293165,0.0221799166971487,0.6916232491419724,0.7579253859088665,0.6818138875767595,0.0356556506228859,0.6202339803837279,0.6202339803837279,0.8391938783492847,0.0216968169967275,0.8022791331907366,0.88268690061715,0.8390141998290754,0.0338183441649487,0.7791796322913208,0.7791796322913208,0.6060190478593549,0.0072477047768339,0.5966548279630718,0.6170383913636139,0.594846011002705,0.0111349903209052,0.5862759940972633,0.5862759940972633
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7139225269938835,0.0230534768910656,0.6819998674884983,0.7485636426082037,0.677846008502598,0.0402989987250577,0.6011741561801147,0.6011741561801147,0.8526847056251587,0.0216959564771435,0.8076160999816672,0.8928954066672009,0.8526811555250167,0.0204476846517304,0.8052688657078245,0.8052688657078245,0.607142307514272,0.0059408077773664,0.5991399948740351,0.6163025561525178,0.6024753197892292,0.0134192071589527,0.5889315883930815,0.5889315883930815
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.74521012280813,0.0182905173896317,0.7188850478835893,0.776572303058882,0.6457250826641474,0.0394672526518667,0.5961496863802804,0.5961496863802804,0.830216353907798,0.0235282543002288,0.7887860804951604,0.8781162116249156,0.8157521149386067,0.026918601496717,0.7955735133859423,0.7955735133859423,0.598119412167577,0.0054799576532656,0.5950158366922123,0.6093871469639226,0.6009320024738457,0.011758362864909,0.5925706173243861,0.5925706173243861
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7483065217297077,0.0198748828074429,0.7214207172705388,0.7819292585539378,0.6482758620689655,0.0385974698525866,0.5949310385273708,0.5949310385273708,0.8671668558115709,0.0211405370521299,0.8187591856629666,0.9017352005727725,0.8339208379200176,0.0329228988136357,0.7776734051051764,0.7776734051051764,0.5963722240925962,0.0057728539276473,0.5893375204496726,0.6060643899426147,0.5899854898967254,0.0107258064709918,0.5831660019739974,0.5831660019739974
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7594584086410571,0.0197618347512092,0.7373437324513953,0.797129673660241,0.6430798299480397,0.0387762775079803,0.5933766121089478,0.5933766121089478,0.8649602099133362,0.0217474262055919,0.8214670611385607,0.9043664030057496,0.8329489672462055,0.0220581721328721,0.8013877704762441,0.8013877704762441,0.586948989125631,0.005491735469651,0.5832344311022455,0.5997591993016016,0.5803065585177654,0.0106132249767872,0.5762719094181877,0.5762719094181877
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7536333410295671,0.0217530707190401,0.7169087113564296,0.7776545368545549,0.663013698630137,0.0387900422762279,0.5786274500305194,0.5786274500305194,0.8510789832684453,0.0213298711944781,0.8074467487480186,0.8896988589028496,0.843731180961151,0.0310275999658486,0.7866672532216382,0.7866672532216382,0.6060190478593549,0.0072477047768339,0.5966548279630718,0.6170383913636139,0.594846011002705,0.0112963802087634,0.5900878605368757,0.5900878605368757
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7531033807628144,0.0188942886133397,0.72959492225121,0.7858389399664104,0.6457250826641474,0.041982681572191,0.5897419643197235,0.5897419643197235,0.8632458230053786,0.0213327527748648,0.8132576811277262,0.8969299973450268,0.8063181526744556,0.0328293455574697,0.7580630051966104,0.7580630051966104,0.5942835682136157,0.0066529590153009,0.5893083998898192,0.6091687318799345,0.6014470692054825,0.012731946669167,0.5910513609022245,0.5910513609022245
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7536450900775771,0.0186225874874921,0.7311383239494589,0.7886810329849887,0.6447803495512517,0.0389382347133808,0.5919681841697366,0.5919681841697366,0.8376237613152054,0.0216569379670808,0.7901506093442451,0.8769409698102365,0.8077672917022111,0.0313182182114656,0.7554817271545058,0.7554817271545058,0.6193288770379647,0.0075206766531737,0.6092200106663932,0.6300479886909316,0.6163963840819315,0.0240693137411893,0.6135440278016902,0.6135440278016902
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.680504661996677,0.0252323224259584,0.6426031881365039,0.7138444076561569,0.5894189891355692,0.0345270804147762,0.5339825207080122,0.5339825207080122,0.8329941316855758,0.0221065737751715,0.790374155417952,0.8778427424696225,0.8014197491911466,0.0393154970502142,0.7161855140863962,0.7161855140863962,0.6050009579498905,0.0062911295932116,0.5998405286925637,0.6180162178155593,0.6031734468437968,0.0107162900359164,0.5952551053331554,0.5952551053331554
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.754494215735377,0.0177444009992989,0.728176834690193,0.7791887821649653,0.6432687765706188,0.0431750965636296,0.5849513744832877,0.5849513744832877,0.8252395924757836,0.023813224091204,0.7756369070070529,0.8656964370618864,0.8158259303665374,0.0234572321790993,0.7787558138806093,0.7787558138806093,0.590605844236704,0.0091586204383919,0.5831172599998515,0.6083746016266148,0.6024238735917752,0.0213006202410987,0.57873950679676,0.57873950679676
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7227267294135045,0.0218353112121994,0.6927863860979624,0.7620831675393298,0.6599905526688711,0.0442025249959678,0.5840899803321349,0.5840899803321349,0.8415303269474156,0.0215634839334445,0.7944862290145288,0.8769719289608723,0.8451667839143913,0.0319328378409698,0.7925631640515755,0.7925631640515755,0.6060190478593549,0.0072477047768339,0.5966548279630718,0.6170383913636139,0.594846011002705,0.0091142127662988,0.588938770754013,0.588938770754013
NSGA3 NB,5,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7518631179572242,0.0196747676204458,0.7239539017044114,0.7837156847837485,0.6478034955125177,0.0416720023782165,0.5918795533203907,0.5918795533203907,0.8751453950985215,0.0210066108234457,0.8307778802951852,0.9062999063122762,0.8483405551699235,0.0278713253535698,0.8098278129034708,0.8098278129034708,0.5821807343425119,0.0061875076826703,0.5767026031415652,0.5950414012068355,0.5803065585177654,0.0073551580769797,0.5756735677276038,0.5756735677276038
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7499328597029544,0.0182370454871803,0.7291894443993506,0.7811567088500079,0.6469532357109117,0.0407696559080603,0.5911040597142103,0.5911040597142103,0.8339055904375194,0.0234685172522411,0.7863938734490563,0.8761474533084761,0.8001655685891398,0.0201882044721064,0.7639246983860224,0.7639246983860224,0.5863394510418782,0.0065163480783725,0.5826051820110486,0.5989904961568593,0.5915327643439189,0.0104478658384324,0.5803868473792945,0.5803868473792945
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7029072274785966,0.0226522024072202,0.6831645470203594,0.7517907382078796,0.6416627302786962,0.0436532063508494,0.5846824508127215,0.5846824508127215,0.8137525491696378,0.0215706903973223,0.7781180949963288,0.8590918837667699,0.8110351338065311,0.0264574997918398,0.7607216682517077,0.7607216682517077,0.6000106166345571,0.0078656058977786,0.5923732950623872,0.6122783483634682,0.5915779725827744,0.0139779158013749,0.5839995061298711,0.5839995061298711
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7645898448784587,0.0170767250022103,0.7406025098081053,0.7856479813277737,0.6752952290977798,0.0428514369312266,0.6112699568169538,0.6112699568169538,0.8223243497541116,0.0237234176371705,0.7698264156083772,0.8593606268343048,0.776883228277814,0.0310268879976516,0.7455493033311794,0.7455493033311794,0.5821807343425119,0.0061422919009344,0.5767026031415652,0.5950414012068355,0.5787210501912086,0.0090287023073119,0.5747960996951198,0.5747960996951198
NSGA3 NB,5,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.7554713171836235,0.0198343390368131,0.7327258373687031,0.7914693396136945,0.6393953708077468,0.0377845945657501,0.5917435792249784,0.5917435792249784,0.8661322653344007,0.0203987668019176,0.8209699591497052,0.8991589197763804,0.8314260127905192,0.02522893418439,0.7869638187865186,0.7869638187865186,0.616600181481268,0.0111121283263447,0.604697304005436,0.6404996117775796,0.6128938940390175,0.0096969846951892,0.5966470198548134,0.5966470198548134
NSGA3 NB,5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7231507032911564,0.0186309977018887,0.6995027843240818,0.7559433853494069,0.6645252716107699,0.0412249878867147,0.5968075086987119,0.5968075086987119,0.807965331292926,0.0223949790130944,0.7624492837307222,0.8486590727745669,0.7596796566238732,0.0333669197344437,0.7325314200578847,0.7325314200578847,0.5850026054925537,0.0064082155888775,0.5764003902677262,0.596298603553712,0.583883130064577,0.0091171028063026,0.5682417679350352,0.5682417679350352
NSGA3 NB,5,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7510253612327128,0.0183127773703212,0.7209570041327836,0.7730927820458356,0.6509211147850732,0.0421069892516183,0.5962814468688513,0.5962814468688513,0.8355767097788451,0.023231080172506,0.7870922831767421,0.8747503342862523,0.8188182792708361,0.0259268187748249,0.7763079619622204,0.7763079619622204,0.582224527325272,0.0056630959518214,0.5780178395560047,0.5950414012068355,0.5787210501912086,0.0103228589141268,0.5721380896566675,0.5721380896566675
