Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3,7,0.5210451312883002,0.0123580342142514,0.5023958528828614,0.5385029929642006,0.5011740263567622,0.0176839026831859,0.4986850610228502,0.5485920455457811,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5206886355863971,0.0119695240236837,0.5039495029314112,0.5395156325485072,0.496219781580033,0.0261617760584896,0.4693276588457303,0.5459479245677473,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.520606000766825,0.012515635937186,0.5045621479921636,0.5356082847278849,0.5320175085471281,0.013925858964017,0.5238187659278812,0.5684485922597821,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5204271329690602,0.0146075361347142,0.5029839406826452,0.5499500056920095,0.4624602546385451,0.0190500874423087,0.4474007815942052,0.4938891218614137,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5779285763896405,0.0052108570993096,0.5688243825223164,0.5834271636908478,0.5578735015870894,0.0107236664750657,0.5491390293158993,0.580578357123026,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5688231320168028,0.0057435693215243,0.5627821933953051,0.5799773697868569,0.5553408039903416,0.0129700476460323,0.5406272368374432,0.5801379969325461,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5643049683257202,0.0093014833676715,0.551333083569501,0.5798837158310705,0.5546801961219533,0.0058441099745465,0.5482380716354847,0.5659205368969795,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5642906287253977,0.0062558222211712,0.5506222445839001,0.56997589358254,0.5548438556581599,0.0093077265514307,0.5422963799491354,0.5680155347313093,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.563315618760071,0.0063068039606754,0.5535406524588871,0.5719143495376366,0.5555817358305454,0.0122585999601248,0.536034934467711,0.5719972558577735,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5600533073208733,0.0080916241421587,0.5469522566120788,0.5718176797644235,0.557561578349857,0.0093397424166045,0.5509107145853209,0.5790541197220012,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5593931583451665,0.0101265219667346,0.5400166769105514,0.5718384251893637,0.5587425990921533,0.0144083057148527,0.545213743929942,0.5896051726805198,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5576037911535797,0.0064598119926006,0.5478325520623935,0.5665318861448503,0.5477353030057515,0.0080400199261261,0.538934720172771,0.5615620553316314,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.553550687672748,0.0157808931108666,0.534304469029871,0.5772086286687478,0.5756077973818723,0.0114354734811154,0.5672265109693563,0.5949476467759591,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5513633654567762,0.0190880566312497,0.5415719244692453,0.5960326851944883,0.5864770310571396,0.0125475256523988,0.5809285289157771,0.6203951828704228,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.549344888668859,0.0093155115180728,0.5365547571561777,0.5608156690982953,0.5256009920742583,0.0138288820514954,0.5100193687720005,0.5528989749964995,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5490899286025341,0.0067157403637402,0.5372953598338367,0.5587591761677796,0.5375270355544405,0.0083739629130344,0.5279415856290907,0.5523082537222649,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5482169505010718,0.0064890157504974,0.5443510014165889,0.5638403246174009,0.5515009809315401,0.010701157271306,0.54306027437659,0.5709810475761712,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5479266209472756,0.0132318034127497,0.5345574898896306,0.5738513450620965,0.5493311861037604,0.0164144560402548,0.5390696406036278,0.5890447014921025,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5472832475418805,0.0109908533203076,0.5291696099212222,0.5608597166294865,0.5730812981844495,0.0135773698214756,0.5557777356648745,0.5952320389899467,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.547153042689001,0.0059460369091266,0.5421992038191956,0.5580869565987652,0.5307290921969772,0.0082551726586057,0.5218083920013684,0.5462059470138481,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5464210113807763,0.0081484344638147,0.5348958704455743,0.5574509409348871,0.5458987040012938,0.0076053691747948,0.5317353950666407,0.5569205983205183,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5445263848983153,0.0044645070175032,0.5352820017829552,0.5485439814933721,0.509889716003646,0.0119970876281686,0.5081266035283644,0.5447536842031917,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5444818298464189,0.007103133125314,0.5293535106079945,0.5505925375218449,0.5273314649176732,0.014984838100293,0.5026784944229561,0.5457888034010157,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5439329078167507,0.0074643409235438,0.5343735880572152,0.5566637206639174,0.5462920158305038,0.0101880509524888,0.5404826249280162,0.5708934357822427,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5438429620273785,0.0057454517823907,0.5337712005204964,0.549035940687299,0.5055853658434644,0.0115448589705419,0.4892786171986009,0.5251509211184177,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5427475676204874,0.0068482986448637,0.5340906432541838,0.5538371168074053,0.5395245169657303,0.0086104624002928,0.5298181327223747,0.553498092807348,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5419213939753558,0.0107888050941543,0.5284000986145122,0.5588648724798843,0.5762870619275373,0.0090928404500899,0.5679654701259836,0.5941699413731348,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5408895976338639,0.0081713400219471,0.5269026180428407,0.5520859979514045,0.531881840097577,0.0158359359901749,0.5112536160651596,0.5622147818299628,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5407817956222993,0.0156196973885143,0.5144533568802481,0.5645870041000253,0.5425751663319591,0.0125300220173959,0.5332008432593159,0.5667641391684161,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5406289046866382,0.0094545135853156,0.5282512603608938,0.5583234111433176,0.5393344283707082,0.0074478410807903,0.5314836183875157,0.5541150324496378,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5400297029010035,0.0125272467015854,0.5196892504418473,0.5526137759451359,0.534503432208844,0.0069045086593162,0.5216267771635076,0.5419384648029408,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5393661398342942,0.0078221305022909,0.5273393221970549,0.5507017400443749,0.5320912517437006,0.0122997488307119,0.5256735696246562,0.5621737109426667,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5389858403193661,0.0100686684100718,0.5246111022578702,0.555271285921678,0.5290562423781542,0.0080967034493004,0.5268608958331573,0.5496792753172188,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5377568633798986,0.0082270552473513,0.5204060612311484,0.5447128552539628,0.5201580827148871,0.0127896560304458,0.5092330580888031,0.5413459281467262,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5375311532803462,0.0101622019544434,0.5239756187253007,0.5547661572342044,0.5157559821345137,0.0204368943226929,0.4974635538689872,0.5546685119350164,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5374940966188506,0.0087058271838669,0.5220015981228214,0.5490261664362973,0.5258377365322205,0.009482184367186,0.5119567144940408,0.5378795541635973,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5374642232770129,0.0087153308772882,0.5230189348260289,0.547326637614231,0.5209936537287263,0.016255247563442,0.5071010977315343,0.5546173048105999,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5373870192340563,0.004580029916698,0.5246489898492486,0.5384430325591475,0.5187677986965429,0.0113183018089317,0.5007849714225392,0.5344917292461973,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5373417762937731,0.0099075531615751,0.5213443495974905,0.5473849591789719,0.5203349206427794,0.0142752785289905,0.5041635819434085,0.5467475157938376,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.53716948212634,0.0082709661550534,0.5226142666964712,0.5495493745142818,0.520334297578188,0.0074330466923472,0.5043261793128139,0.5252839531676956,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5367953947824264,0.0097378355103468,0.5233922705529187,0.550591744965342,0.5288633896735659,0.0090369097675115,0.5120808543989068,0.5399628254608154,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5363427268413195,0.00841253167351,0.518206899876487,0.5432954303576165,0.5134796891050453,0.0092614475946168,0.5036465264585333,0.5316826243317444,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.535533109389432,0.0074614207702688,0.5270379515202979,0.5501031233254156,0.4814018168226881,0.0190528620618882,0.4693500497397889,0.5202067809942703,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5353482151456642,0.0057500919782882,0.5277850077692758,0.5445127141168729,0.5267994513191749,0.0107830098733163,0.5162689966787666,0.5473136027042717,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5351107674869426,0.0091401683946232,0.5225919956283576,0.5484928180165938,0.5478284522875284,0.0149572545078054,0.5237908263892146,0.5679959536829873,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5345460241099622,0.0116747940498055,0.5126588291950294,0.5426300992737887,0.5541528638239808,0.0070039408047206,0.5479018753255627,0.5691828842904229,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5343741460676051,0.008777100639821,0.521166016118288,0.544890576182722,0.5437831898362488,0.0072994278410402,0.5413657765781803,0.5613140561481866,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5342178174199673,0.0095809959699663,0.5163143507681286,0.5442332471987462,0.5428775661790913,0.0102642327723643,0.5299106299374755,0.5576704296926269,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5332111304997919,0.0060866506365028,0.5239169475928963,0.5424654567788856,0.5400589678892407,0.0114298859226381,0.5281657268432385,0.5638916407508601,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5327064997142583,0.0080581567753354,0.5227418582574153,0.5455291020300951,0.5565930364410401,0.0170543893444464,0.5360358166950133,0.5759987460739074,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5323745143693894,0.0059046576204778,0.52521373477297,0.5426144738159668,0.5203174340248611,0.0109314791109935,0.506560232258207,0.539081941157313,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5314413356725208,0.009616277713443,0.5151057645489066,0.5437269369443942,0.5380742992388563,0.0140847115259864,0.5256613193310313,0.5623404639281597,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5314233562480642,0.0066851531929838,0.5207097748128864,0.5406816490463539,0.5123571895906012,0.0117008867492266,0.4953217444850482,0.528421743018593,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5307870722103878,0.0092211251184165,0.5171776979526705,0.5465420751536036,0.5112318411758962,0.0199839013678914,0.4750768512676229,0.5343293092223133,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5307315578469658,0.0044487583558172,0.5255570183624989,0.5379599120322078,0.4995905781817041,0.0120914360828013,0.4718268313539912,0.5041114226594126,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5300418769639196,0.0087743662686187,0.5156488203586433,0.5400217328407055,0.5352182391968672,0.0119984612107557,0.5293643575151994,0.5577265161227521,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5293610472463304,0.0095490192391632,0.5095605587342561,0.5372009549725881,0.5492881983115843,0.0119558260832381,0.5394125829460777,0.5754010162157728,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5290507267436959,0.0062783743219686,0.5182918426175772,0.536720104531744,0.5178810575594139,0.0084502718667642,0.5108365079552889,0.5371877294310072,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5286808738364172,0.0098570590723058,0.5177793163694056,0.545718788796719,0.4998317535798575,0.0116313598058592,0.4954676800073712,0.5309385377995826,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5280261435998392,0.0088536631509303,0.5157539216869184,0.5428271967208478,0.5366796497449335,0.0134897131157315,0.5122391482541938,0.5542324896433545,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5277155014810311,0.0081095510413375,0.5143575937259638,0.5379394839625579,0.5622060677815446,0.010360373461798,0.55213172986514,0.5852395780059253,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5274392900015539,0.0078521188579492,0.5113354329986026,0.5324246362154648,0.5542617194927535,0.009432899771868,0.5442412840706914,0.5716335184204171,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5267537430861764,0.0101922351827721,0.5144686983448378,0.5433809007066777,0.5098834802704931,0.0111202499649903,0.4916050934108675,0.5278853560809713,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,8,0.5267174900749951,0.0053114480865073,0.5219822158160573,0.5373501076963044,0.5198385685499802,0.0129938271115788,0.4992743549555265,0.5390598013208855,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
